baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
HMEL032315g1.t1	0.0225175200179142	-0.722847552187641	3.82940534725217	-0.188762349931518	0.850279081696172	NA
HMEL032316g1.t1	0	NA	NA	NA	NA	NA
HMEL032317g1.t1	0.0181678215023924	-0.722847552187641	3.82940534725217	-0.188762349931518	0.850279081696172	NA
HMEL032318g1.t1	0	NA	NA	NA	NA	NA
HMEL032319g1.t1	0	NA	NA	NA	NA	NA
HMEL032320g1.t1	0.107532488034061	-0.916865782719655	3.8254123379996	-0.239677635169417	0.810580174196644	NA
HMEL032321g1.t1	0.0580718977789589	-0.520151148401689	3.82935639884512	-0.135832524901197	0.891953678192764	NA
HMEL032322g1.t1	0.224246738627138	-2.0895105054757	3.23203207437484	-0.646500547455078	0.517955242695524	NA
HMEL032323g1.t1	1.1257496557386	-0.469905166846006	1.09164159351822	-0.430457367725944	0.666862972191684	0.764226385105177
HMEL032324g1.t1	306.397119403708	-0.437635265309211	0.295226520241742	-1.4823711126997	0.138241575963941	0.230589254106381
HMEL032325g1.t1	51.6774544346444	2.10748583073385	0.455422582182137	4.62753915415422	3.70036289866414e-06	2.90449448822836e-05
HMEL032326g1.t1	204.848908308658	-0.84377859353784	0.373885342735366	-2.25678435898211	0.0240215525503446	0.054473489937243
HMEL032327g1.t1	125.938323645447	-1.45459100946016	0.58467590947651	-2.48785863396104	0.0128514805737926	0.0324836249954544
HMEL032328g1.t1	2513.05112735394	0.323265066447283	0.330614358227932	0.977770802756298	0.328187694636378	0.457092926993555
HMEL032329g1.t1	11865.0627025358	-0.792683322885709	0.271304206579267	-2.92175094842885	0.00348069746186583	0.0107277953035827
HMEL032330g1.t1	72504.5886954928	-0.940360390551435	0.123991273582245	-7.58408526167517	3.34840924219142e-14	1.88304315736572e-12
HMEL032331g1.t1	33.2863903464213	-0.246337293359338	0.387990551168845	-0.634905392972154	0.525490119565174	0.647123220848749
HMEL032332g1.t1	87.532939125061	-0.650275712599205	0.353616295679089	-1.83893027709712	0.0659254418469618	0.126165636488042
HMEL032333g1.t1	78.3269296628118	-1.62477323093366	0.424014969138886	-3.8318770543251	0.000127169289551468	0.000641019280629666
HMEL032334g1.t1	0.0619856399778046	-0.507946374865913	3.82935156329835	-0.132645531879137	0.894473721330023	NA
HMEL032335g1.t1	0.013600369083829	-1.17288711060884	3.82618521389804	-0.306542167992417	0.759191878661345	NA
HMEL032336g1.t1	12.8713345921837	-1.53340545665054	0.638611572991567	-2.40115513326406	0.0163434061769118	0.0397182778020298
HMEL032337g1.t1	0	NA	NA	NA	NA	NA
HMEL032338g1.t1	2.07093861721955	-0.771890521032049	1.75111660418452	-0.440799041701458	0.659358487358649	0.758668602997794
HMEL032339g1.t1	0	NA	NA	NA	NA	NA
HMEL032340g1.t1	0.786790705560116	-2.98821672825822	3.12137299709162	-0.957340481590162	0.338395429018068	0.468051283340578
HMEL032341g1.t1	0.0497527968164601	-0.578701163303582	3.82937707629506	-0.151121488371022	0.879879881898989	NA
HMEL032342g1.t1	0	NA	NA	NA	NA	NA
HMEL032343g1.t1	0	NA	NA	NA	NA	NA
HMEL032344g1.t1	1.83537827094134	0.697306214194551	0.960506241331717	0.725977806482292	0.467852376118668	0.594279465057122
HMEL032345g1.t1	59.6506631335615	1.06785814642534	0.59872336539585	1.78355849820445	0.0744954344406873	0.139069399876409
HMEL032346g1.t1	0.0684885978050017	-0.505184216549058	3.82935047117841	-0.131924257220989	0.895044201828043	NA
HMEL032347g1.t1	0	NA	NA	NA	NA	NA
HMEL032348g1.t1	14.1071087874805	2.19241001035856	0.460789003286276	4.75794776941861	1.95571083330779e-06	1.67599870249749e-05
HMEL032349g1.t1	1.00871510118793	0.417224823835037	0.811701997994827	0.514012315930872	0.607243380005684	0.717067589355981
HMEL032350g1.t1	0.123243598882548	-0.177181173896482	2.33966248142312	-0.0757293734901069	0.939634406422516	NA
HMEL032351g1.t1	36.2317262028651	-1.82768296653196	0.587518219318983	-3.11085325770919	0.00186547616710452	0.00633574163666374
HMEL032352g1.t1	6.78590614356132	-0.0256493505748453	1.25794945604119	-0.0203898101403571	0.98373241249207	0.988745691367101
HMEL032353g1.t1	6.08166991548289	-0.282274544908161	0.772832818376327	-0.36524658140321	0.714927349647427	0.800250014157708
HMEL032354g1.t1	4.82287522380368	0.89792188369262	1.25767522612874	0.713953702067042	0.475255808577738	0.601300852662645
HMEL032355g1.t1	205.905568598986	-0.596422380960809	0.907247909952845	-0.657397360101726	0.510925448626088	0.633926019591627
HMEL032356g1.t1	1163.82143277106	-0.674281127124509	0.729218251587916	-0.924662987598324	0.355141237765237	0.485080252870329
HMEL032357g1.t1	0.567985092216157	-0.326370232856423	1.59987010941704	-0.20399795641869	0.838355095874754	0.892465136653047
HMEL032358g1.t1	285.784834662171	1.38511845548404	0.28874709100117	4.7969953590924	1.61063331654362e-06	1.42048552313962e-05
HMEL032359g1.t1	0.494590561786729	1.17776023010665	1.50360547109559	0.783290732008633	0.433456404435161	0.561125083785297
HMEL032360g1.t1	0.363683127325341	0.788112966370104	2.35171104086699	0.335123215681955	0.737532140853457	NA
HMEL032361g1.t1	0.978799376392236	1.7451956440928	1.14539318251576	1.52366512280056	0.127592386146951	0.216016948762634
HMEL032362g1.t1	0.0167577801704521	-0.722847552187641	3.82940534725217	-0.188762349931518	0.850279081696172	NA
HMEL032363g1.t1	0	NA	NA	NA	NA	NA
HMEL032364g1.t1	39.4877323955233	-1.14105316413423	0.326763551280378	-3.49198421813931	0.000479446574497864	0.00199396803762803
HMEL032365g1.t1	19.0777265042685	-1.51472433758006	0.387019981496183	-3.9138142990041	9.08495142427564e-05	0.000482612195728876
HMEL032366g1.t1	8753.70915005201	-0.454657697154893	0.202721170169772	-2.24277364211214	0.0249114149977914	0.0562092401247299
HMEL032367g1.t1	0	NA	NA	NA	NA	NA
HMEL032368g1.t1	0.265022707690748	-0.162543660699754	2.03624847767798	-0.079825061863329	0.93637639143975	NA
HMEL032369g1.t1	481.13772834737	1.64370482356498	0.279008804119508	5.89122923469085	3.83333354605072e-09	6.5862784840918e-08
HMEL032370g1.t1	516.402803274553	2.42131143766882	0.346220287813972	6.99355734742448	2.68002239179163e-12	1.03383894083356e-10
HMEL032371g1.t1	28.9241694806756	1.26195695302698	0.679644593089156	1.85678951301749	0.0633411063012373	0.1224076057875
HMEL032372g1.t1	62.640004394064	0.0385472541741348	0.215140346046764	0.179172595389225	0.857802181215248	0.905650605264639
HMEL032373g1.t1	1.01974022301273	1.26253581104659	1.0247165733819	1.23208294258363	0.217918102499374	0.332952230147162
HMEL032374g1.t1	0.0390391551647265	-1.05102302447566	3.82568941506821	-0.274727744582716	0.783525413936407	NA
HMEL032374g1.t2	0.0865123933521385	-0.43132613780203	3.82932206237752	-0.11263772823909	0.910317772564057	NA
HMEL032375g1.t1	0.198148613249069	-1.08059244822131	3.82508127191782	-0.282501827125759	0.777558745770713	NA
HMEL032376g1.t1	0.0197884736436838	-0.722847552187641	3.82940534725217	-0.188762349931518	0.850279081696172	NA
HMEL032377g1.t1	93.7255360044985	1.86080799410133	0.504014729689725	3.6919714533876	0.00022252244616773	0.00103520990487931
HMEL032378g1.t1	0.211947603007544	-0.928268011158472	2.8210255231718	-0.329053389816474	0.742115333675911	NA
HMEL032379g1.t1	0	NA	NA	NA	NA	NA
HMEL032380g1.t1	0	NA	NA	NA	NA	NA
HMEL032381g1.t1	0	NA	NA	NA	NA	NA
HMEL032382g1.t1	0	NA	NA	NA	NA	NA
HMEL032383g1.t1	1.15147163783064	-0.410549009604564	0.881151202066288	-0.465923451777438	0.641270293934102	0.744524328493427
HMEL032384g1.t1	0.115591053952669	-0.732953661240745	3.07756645097188	-0.238160141435543	0.811756890251062	NA
HMEL032385g1.t1	0.500480094551978	1.1737124163862	2.13049379627955	0.550910975866646	0.581694703016543	0.697048654995093
HMEL032386g1.t1	0.151838277929249	-0.431439850242895	3.42888474354911	-0.12582512464281	0.899870353239937	NA
HMEL032386g1.t2	0	NA	NA	NA	NA	NA
HMEL032387g1.t1	414.289737946785	1.51732288198986	0.32848794109494	4.61911288716477	3.85384156645125e-06	3.00977933379904e-05
HMEL032388g1.t1	3.55403176736187	2.90818508794765	1.37744611066742	2.11128774144096	0.0347475870634324	0.0744560767634649
HMEL032389g1.t1	299.435497327533	-1.03308685756663	0.355008591818916	-2.91003339461032	0.00361390139849835	0.0110613030127153
HMEL032390g1.t1	8.99796835828149	5.27095003856842	1.55915843148265	3.38063786985144	0.000723177842308103	0.00284903294918136
HMEL032391g1.t1	4.69244740232532	3.50200624148929	1.50728162761875	2.32339211022021	0.0201580975727235	0.0470691746391274
HMEL032392g1.t1	0	NA	NA	NA	NA	NA
HMEL032393g1.t1	0	NA	NA	NA	NA	NA
HMEL032394g1.t1	0	NA	NA	NA	NA	NA
HMEL032395g1.t1	0.0554472364969028	-1.06245702444419	3.82545283407969	-0.277733662007046	0.781216818231894	NA
HMEL032396g1.t1	67.5670787120564	-1.07873125538114	0.483897530924924	-2.22925554780007	0.0257969064937374	0.0578615953004061
HMEL032397g1.t1	159.898898544028	-1.40369222465106	0.571098471375018	-2.45788124992076	0.0139759378682707	0.0348105759461748
HMEL032398g1.t1	0.389910982916826	-2.53271158410979	1.79775471505418	-1.40881932496195	0.158888599367629	NA
HMEL032399g1.t1	0.0769323724853231	-0.81983352315934	3.2767707890593	-0.250195566286374	0.802436113836875	NA
HMEL032400g1.t1	0	NA	NA	NA	NA	NA
HMEL032400g1.t2	0	NA	NA	NA	NA	NA
HMEL032401g1.t1	0.0307163939332888	-0.650775487451751	3.82939088359568	-0.169942298196702	0.865055515764937	NA
HMEL032402g1.t1	205.514411526962	0.516478536974457	0.415536213907142	1.24292064010063	0.213897078994118	0.327989574808874
HMEL032403g1.t1	1326.98740694151	-1.94964379560779	0.474597597154372	-4.10799339755956	3.99111510705515e-05	0.000237739722493469
HMEL032404g1.t1	1308.11228385015	-1.07832722704606	0.465161366523258	-2.31817881847275	0.0204396047030614	0.0475994985293478
HMEL032405g1.t1	73.9156848196873	-1.84457975400562	0.417741975520891	-4.41559589913265	1.00732109361862e-05	7.0846395147873e-05
HMEL032406g1.t1	17.1408169727142	-1.74481169958929	0.707866852816127	-2.46488685357685	0.0137056523443015	0.0342714731745097
HMEL032407g1.t1	7.03026735712738	-1.15144237981274	0.639023852584756	-1.80187699591388	0.071564760257686	0.13458564791441
HMEL032408g1.t1	30.69067853382	4.30949708488626	0.530225073276291	8.12767502347188	4.37602515265047e-16	3.64746906027169e-14
HMEL032409g1.t1	1.90280454584478	1.60066025982612	0.803470382529554	1.99218327723143	0.0463509523717802	0.0945451399944702
HMEL032410g1.t1	42.4927001683086	2.04933797287102	0.420782562889273	4.87030156097579	1.11428057507943e-06	1.03401397566847e-05
HMEL032411g1.t1	473.744692075715	1.14619343685711	0.270197625769202	4.24205591590272	2.21481490194893e-05	0.000142790299594801
HMEL032412g1.t1	17.75967610598	0.344946776198415	0.374574696042458	0.920902505809723	0.357101330225092	0.486855216351081
HMEL032412g1.t2	0.28917050471765	0.443200922720385	1.22558413733157	0.361624232250062	0.717632853813842	NA
HMEL032413g1.t1	5.1375042877455	0.785456062645839	0.547877682035961	1.43363398145187	0.151676740908613	0.2487249203243
HMEL032414g1.t1	0.0434553298694502	-1.50387845584104	3.81742145995426	-0.39395138095626	0.693616934863677	NA
HMEL032415g1.t1	1.8165546477706	1.15598098393315	1.32412670490629	0.87301387371004	0.382655515734871	0.511876689609802
HMEL032416g1.t1	0	NA	NA	NA	NA	NA
HMEL032417g1.t1	0.296319553683479	-1.08514859018602	1.93003160865008	-0.562243947364677	0.573949822651337	NA
HMEL032418g1.t1	0.079393749606368	-1.62110114676576	3.25543951635346	-0.497966906963648	0.618507367465248	NA
HMEL032419g1.t1	0	NA	NA	NA	NA	NA
HMEL032420g1.t1	0	NA	NA	NA	NA	NA
HMEL032421g1.t1	0.17850145742216	-0.620748658451618	2.21163666815704	-0.280673886171769	0.778960539750289	NA
HMEL032422g1.t1	0.149942811231176	-0.674431792564232	2.24753175515036	-0.300076646756483	0.764118692016277	NA
HMEL032423g1.t1	2.06766429256975	-4.20390371405467	1.3514415783843	-3.11068105443418	0.00186656428349457	0.00633790001497927
HMEL032424g1.t1	2.08851883484955	-1.92412332992272	0.772763490281386	-2.48992525413188	0.0127769963157722	0.0323479080473256
HMEL032425g1.t1	667.894307479812	1.04104525297616	0.275241496294918	3.78229760770046	0.000155387423831056	0.000760800732834363
HMEL032426g1.t1	79.5394970037957	-0.711168383177189	0.395557350988948	-1.79788943726913	0.0721945303302469	0.135587447453654
HMEL032427g1.t1	0.0665960066579278	-0.505184216549058	3.82935047117841	-0.131924257220989	0.895044201828043	NA
HMEL032428g1.t1	0	NA	NA	NA	NA	NA
HMEL032429g1.t1	0.128390372681134	-2.6404281064173	3.80171194582411	-0.694536604573003	0.48734575343162	NA
HMEL032430g1.t1	0.202081558030492	-3.29346403964291	3.79734243837163	-0.8673076218681	0.38577348166136	NA
HMEL032431g1.t1	0.11341238183625	-1.93030916710978	3.80701445909225	-0.507040145986219	0.6121266502928	NA
HMEL032432g1.t1	1.39628436367521	2.27856684106753	1.14337016947132	1.99285139835432	0.0462777216147535	0.0944370352333712
HMEL032433g1.t1	0.0300182918965624	-1.64784115231729	3.8160449573421	-0.43181911396165	0.665872886353064	NA
HMEL032434g1.t1	49.8364553899838	-4.48901398723802	1.16497427546744	-3.85331597595735	0.000116528852270065	0.000594879153604712
HMEL032435g1.t1	0.37168354285549	-3.6615788334451	2.58996526412265	-1.41375596196865	0.157433567824391	NA
HMEL032436g1.t1	0.18571731250048	-3.02183764489471	2.85207309296504	-1.05952321220253	0.289361563631429	NA
HMEL032437g1.t1	0	NA	NA	NA	NA	NA
HMEL032437g1.t2	0.141093951937593	-0.129312300169119	3.54356494403594	-0.03649214906778	0.970889938677896	NA
HMEL032438g1.t1	0.0946696850254466	-2.33897886997873	3.80477543616099	-0.614748205044856	0.538721019638242	NA
HMEL032439g1.t1	0	NA	NA	NA	NA	NA
HMEL032440g1.t1	0	NA	NA	NA	NA	NA
HMEL032441g1.t1	0.0597666269501731	-1.91332910814666	3.81032902486362	-0.502142753463434	0.615567108155522	NA
HMEL032442g1.t1	0.0676858908786133	-0.50518421654906	3.82935047117841	-0.13192425722099	0.895044201828043	NA
HMEL032443g1.t1	25.6241246533525	-1.24217757274891	1.38443345196057	-0.897246141365481	0.36958758879355	0.498875554836716
HMEL032444g1.t1	20.0676800678629	4.80767525392045	1.17326619297542	4.09768497780381	4.17302664769816e-05	0.000247500602065724
HMEL032445g1.t1	0	NA	NA	NA	NA	NA
HMEL032446g1.t1	0.214037483155599	-2.90683324957831	3.79893315888054	-0.765170938262805	0.444169762630428	NA
HMEL032447g1.t1	6.0459428291915	-2.71005806843677	0.899636104293893	-3.01239362838139	0.00259196257933631	0.00837067619890367
HMEL032448g1.t1	9.28869378538202	-1.06951989475164	0.527538459095855	-2.02737805426487	0.0426237645320868	0.0884368906123592
HMEL032449g1.t1	0.39935334663045	-0.0314942838942344	1.10899107109183	-0.0283990418996137	0.977343888347712	NA
HMEL032450g1.t1	199.900343721032	-1.72290022337473	0.370553672175722	-4.64952948181201	3.32693127010574e-06	2.65453097295104e-05
HMEL032451g1.t1	416.653243461365	-0.30468512255124	0.270838012146065	-1.12497178714678	0.260600989752763	0.383278611438708
HMEL032452g1.t1	762.243076922674	1.19604406956198	0.288681258362724	4.14313030345452	3.42597155610602e-05	0.00020912763600764
HMEL032453g1.t1	274.975111529188	0.940514239683877	0.272794312010128	3.44770472944817	0.000565371743601368	0.00230008731134513
HMEL032454g1.t1	36.0473367449429	0.754383022679897	0.484548373651158	1.55687866000971	0.119499296924822	0.204690966952695
HMEL032455g1.t1	358.252329952987	1.25755290901854	0.214797255438465	5.85460417756036	4.78147417535158e-09	8.02817540496981e-08
HMEL032456g1.t1	0	NA	NA	NA	NA	NA
HMEL032457g1.t1	0	NA	NA	NA	NA	NA
HMEL032458g1.t1	0	NA	NA	NA	NA	NA
HMEL032459g1.t1	0	NA	NA	NA	NA	NA
HMEL032460g1.t1	13.2630006062719	2.34616062020404	0.832525386210455	2.81812501944649	0.0048304997278605	0.0141716923715128
HMEL032461g1.t1	3.57965598796846	-1.58067530686719	0.989691090711935	-1.59714007906258	0.110234485963513	0.191539087597353
HMEL032462g1.t1	0.0729182363431016	-0.449007983398461	3.31094579484499	-0.135613208798993	0.892127062814763	NA
HMEL032463g1.t1	209.938669868373	0.644339839969256	0.601342373350096	1.07150247267562	0.283943559488164	0.409565478318167
HMEL032464g1.t1	1.14293426351592	0.287463672670343	1.32733403899961	0.216572214848795	0.828541741154557	0.88511367114642
HMEL032465g1.t1	0.112960949829115	-0.28685396792237	2.6665517058693	-0.10757487555594	0.914332927714042	NA
HMEL032466g1.t1	0.306831652347092	0.0641420614869168	2.57130927550427	0.0249452923061297	0.980098600425013	NA
HMEL032467g1.t1	3911.45618696309	-0.77429787398884	0.365759960793765	-2.11695635659101	0.0342635519759817	0.0735314204321337
HMEL032468g1.t1	222.021994150687	-3.35735359647574	0.78207415741472	-4.29288394795457	1.76367201967182e-05	0.000115715130969461
HMEL032469g1.t1	7.34499041709658	-2.87812328186387	0.529946761491842	-5.430966827237	5.60495537803623e-08	7.28672138779346e-07
HMEL032470g1.t1	0.0174386532954216	-0.722847552187641	3.82940534725217	-0.188762349931518	0.850279081696172	NA
HMEL032470g1.t2	0	NA	NA	NA	NA	NA
HMEL032471g1.t1	2.80488993760059	-4.2705747565983	0.817238547525474	-5.22561591046975	1.7357634280161e-07	1.98577575837495e-06
HMEL032472g1.t1	145.786042719466	0.902423804694101	0.259723052609371	3.47456182894695	0.000511688426590012	0.00211237412663324
HMEL032473g1.t1	136.578945988422	-1.69338717414416	0.932993294482662	-1.81500465668741	0.0695231938647288	0.131509285575039
HMEL032474g1.t1	200.971656113354	1.03101696124823	1.01111462304251	1.01968356282479	0.307878559695174	0.435741203902518
HMEL032475g1.t1	0.0410973347255155	-1.06245805746213	3.82545281278684	-0.277733933591022	0.78121660973753	NA
HMEL032476g1.t1	0	NA	NA	NA	NA	NA
HMEL032477g1.t1	99.6484469545958	2.0422717970434	0.383013717968175	5.33211136112125	9.70773725975989e-08	1.18826437804561e-06
HMEL032478g1.t1	0	NA	NA	NA	NA	NA
HMEL032478g1.t2	0	NA	NA	NA	NA	NA
HMEL032478g1.t3	0	NA	NA	NA	NA	NA
HMEL032479g1.t1	652.880512126242	-1.05202518248361	0.371341631707368	-2.83303861634521	0.00461078155726789	0.0136385243232831
HMEL032480g1.t1	1176.41097980265	0.216580794619118	0.620946978976439	0.348791123802755	0.727246127631338	0.809573880881136
HMEL032481g1.t1	0.0337850269584489	-1.07494691982014	3.82662796169221	-0.280912315119545	0.778777654736475	NA
HMEL032482g1.t1	0.0750888142135455	-0.431488394439214	3.29376059465155	-0.131001747710465	0.895773924847962	NA
HMEL032483g1.t1	0.0143115261510072	-1.19516321443552	3.82571909421976	-0.312402239945238	0.754734848268004	NA
HMEL032484g1.t1	46.2771235916285	-1.76256866639152	0.808749211540736	-2.17937605532089	0.0293037434294151	0.064427746780044
HMEL032485g1.t1	0	NA	NA	NA	NA	NA
HMEL032486g1.t1	0.327162043508858	-0.13035005419951	2.69431356047681	-0.0483796897701997	0.9614136455635	NA
HMEL032487g1.t1	32.8121450105049	0.609072052505236	0.452118980117507	1.34714993019522	0.177931949997755	0.283037725300302
HMEL032488g1.t1	0	NA	NA	NA	NA	NA
HMEL032488g1.t2	0	NA	NA	NA	NA	NA
HMEL032489g1.t1	197.978342316411	-0.566778295660175	0.581718243466472	-0.974317553258654	0.329898891722997	0.459032080340083
