baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
HMEL037644g1.t1	53.1182206518355	-1.00048297178779	0.42105684389181	-2.37612328668112	0.0174956160577159	0.0407558970394966
HMEL037645g1.t1	0.492049013808982	-0.383570154532951	1.24906797315265	-0.30708509286714	0.75877860404921	0.820154782144762
HMEL037646g1.t1	0.427195753554985	2.04472473026998	1.29029574764263	1.58469462059818	0.113035734700886	0.19034246913377
HMEL037647g1.t1	47.3652074470023	0.406837687082687	0.528057413054374	0.770442147056452	0.441037660339543	0.548619037285672
HMEL037648g1.t1	0	NA	NA	NA	NA	NA
HMEL037649g1.t1	0.0223543277893222	-0.35270713066435	2.9806675505203	-0.118331590050283	0.905804927989974	NA
HMEL037650g1.t1	1.05176312227048	-2.28855721195876	1.17921302678194	-1.9407496016256	0.0522886567580399	0.101755498547985
HMEL037651g1.t1	0	NA	NA	NA	NA	NA
HMEL037652g1.t1	0.066329534086082	-0.0727763963351494	2.98054897880035	-0.0244171113619617	0.980519899501599	NA
HMEL037653g1.t1	0.17560779908568	-1.04879111725996	2.70854747722406	-0.387215334447394	0.698596798692049	NA
HMEL037654g1.t1	454.003748258955	0.563671020651939	0.417634660625152	1.34967490439655	0.177120285588602	0.272020367979413
HMEL037655g1.t1	0.540489005297652	-1.92054000184668	1.18617647441426	-1.61910140967435	0.105425445567818	0.179934117587028
HMEL037656g1.t1	0.796631387601407	-1.0125367755079	0.909242710917695	-1.11360450114134	0.265448894569365	0.372917241078654
HMEL037657g1.t1	423.140754041329	0.209187155572698	0.196538451758881	1.06435740029811	0.287166824139083	0.396595290612406
HMEL037658g1.t1	217.682550398403	-1.00630569728528	0.414454418438107	-2.42802501919897	0.0151812959602108	0.0362022930654514
HMEL037659g1.t1	822.572332601141	0.64395501881063	0.146150029311004	4.40612309040531	1.05237176240793e-05	6.38631692772879e-05
HMEL037660g1.t1	54.2593874616606	-1.03991853270082	0.338578033102112	-3.07142942255558	0.0021303652133741	0.00674498158886942
HMEL037661g1.t1	1.32082239035538	0.358066122289746	0.77985375108406	0.459145220231364	0.646129885384053	0.730753042949719
HMEL037662g1.t1	69.3471222687576	0.787753146261973	0.583195863887515	1.35075228588026	0.17677479716552	0.271627533289011
HMEL037663g1.t1	2.03578210720449	-1.82231342540338	0.844494011285171	-2.15787607851729	0.0309374678216882	0.065643781516391
HMEL037664g1.t1	2113.23763609484	-1.55008424972639	0.251498879741085	-6.16338431138217	7.12064066649705e-10	1.03751710503112e-08
HMEL037665g1.t1	0	NA	NA	NA	NA	NA
HMEL037666g1.t1	3004.44637629561	0.852871059675458	0.190582784579148	4.47506872962739	7.63867368912217e-06	4.82739959428804e-05
HMEL037667g1.t1	0.263793958893982	0.178448548105297	1.61666114145629	0.110380922463783	0.912107282337449	NA
HMEL037668g1.t1	3.08474334046843	-4.97769541757719	0.88701212755388	-5.61175576178898	2.00283990107606e-08	2.25803285626422e-07
HMEL037669g1.t1	33.4800548181022	-7.06955119092214	0.762688783770995	-9.26924761626604	1.87463581947683e-20	1.12103222004714e-18
HMEL037670g1.t1	27.0971625776139	-6.97188877514522	0.759098321012618	-9.18443445619125	4.13695399061184e-20	2.38448046880566e-18
HMEL037671g1.t1	79.9265930853336	-6.02040562057052	0.617860959883338	-9.74394890026271	1.95794526582072e-22	1.31310422687192e-20
HMEL037672g1.t1	1227.67749794119	1.05218596845321	0.22447044692519	4.68741423588773	2.76678587363177e-06	1.90267900615061e-05
HMEL037673g1.t1	0	NA	NA	NA	NA	NA
HMEL037673g1.t2	0	NA	NA	NA	NA	NA
HMEL037673g1.t3	0	NA	NA	NA	NA	NA
HMEL037674g1.t1	12.3578500198336	-1.24369681992831	0.432136982435769	-2.87801523701613	0.00400185809469135	0.0116029631060627
HMEL037675g1.t1	0.0478562620457201	-0.455655110396182	2.98062554843441	-0.15287230918205	0.878498973273446	NA
HMEL037676g1.t1	0	NA	NA	NA	NA	NA
HMEL037677g1.t1	0	NA	NA	NA	NA	NA
HMEL037678g1.t1	0	NA	NA	NA	NA	NA
HMEL037679g1.t1	20.034041662875	-0.790659330171824	0.401424832756426	-1.96963233376141	0.0488805231603266	0.0961531343745898
HMEL037680g1.t1	2.17028945972901	1.98240489280088	0.836540437894137	2.3697657674401	0.0177993575865469	0.0413359838320585
HMEL037681g1.t1	1.25650804574238	2.00028228648024	0.951261846712821	2.10276728052577	0.0354861174903477	0.073661665927317
HMEL037682g1.t1	0.132104726423912	-0.35270713066435	2.9806675505203	-0.118331590050283	0.905804927989974	NA
HMEL037683g1.t1	0.0358816657576686	-0.593053399370165	2.98062554864364	-0.198969441042347	0.842286649148531	NA
HMEL037684g1.t1	0	NA	NA	NA	NA	NA
HMEL037685g1.t1	0	NA	NA	NA	NA	NA
HMEL037686g1.t1	0	NA	NA	NA	NA	NA
HMEL037687g1.t1	9.79249557405403	-4.97762527077474	0.975716212446112	-5.10150923729747	3.36955572069217e-07	2.88599992199906e-06
HMEL037688g1.t1	935.443177480596	-3.38083805148144	0.658653440757873	-5.13295436153998	2.85229089087162e-07	2.48097447671451e-06
HMEL037689g1.t1	1272.30676932924	0.288894275484619	0.280225882427346	1.03093359179454	0.302571962596973	0.412904136844325
HMEL037690g1.t1	0.0456042462042294	-0.215308841655495	2.98066755029644	-0.072235107747619	0.942414806196788	NA
HMEL037691g1.t1	0.344216649188864	-0.39976282837759	1.14554172551807	-0.348972734447361	0.727109779087991	0.796115315034395
HMEL037692g1.t1	0	NA	NA	NA	NA	NA
HMEL037693g1.t1	91.0189647832597	-2.10881185709123	0.339732768179682	-6.20726657717015	5.39141018282469e-10	8.01009512876811e-09
HMEL037694g1.t1	0.776939529300491	-0.595239768458567	0.869435026569047	-0.684628235887268	0.49357854468434	0.598829626102209
HMEL037695g1.t1	1.45934207530913	-1.25682047908317	0.622064006078334	-2.02040379575491	0.043341520029535	0.0873035081352824
HMEL037696g1.t1	0.584222208102478	-1.16987191808504	0.817816851103041	-1.43048155159332	0.152578856964868	0.241742985587636
HMEL037697g1.t1	0	NA	NA	NA	NA	NA
HMEL037697g1.t2	0	NA	NA	NA	NA	NA
HMEL037697g1.t3	9.05133706084647	-0.360740690632275	0.303486853850858	-1.18865343277621	0.234576072281785	0.339069274032805
HMEL037698g1.t1	0.143346992108807	0.313822578022248	1.45667560879898	0.215437518227544	0.829426221369895	NA
HMEL037699g1.t1	0.0170977075772293	-0.249766135793888	2.98071248228778	-0.0837941053617438	0.933220134778115	NA
HMEL037700g1.t1	0.130257913692925	-0.875976162650945	1.819464679797	-0.481447192890098	0.630198702429338	NA
HMEL037701g1.t1	0	NA	NA	NA	NA	NA
HMEL037702g1.t1	2.9474566485629	0.944271430805042	0.370060317547735	2.55166897402675	0.0107208323943801	0.0270937465265263
HMEL037702g1.t2	0	NA	NA	NA	NA	NA
HMEL037703g1.t1	134.947233786935	-6.75179930196617	0.822396171086281	-8.20991091562099	2.21352663207734e-16	8.5399285547242e-15
HMEL037704g1.t1	607.649239469507	0.144987197160644	0.125944339427228	1.15120058448057	0.249649724822247	0.355559477091287
HMEL037705g1.t1	18.1453337229558	3.51928568336138	0.658036295557123	5.34816347840175	8.88511943174015e-08	8.71628394288002e-07
HMEL037706g1.t1	47.260487146829	-1.70116648071402	0.508294437268487	-3.34681309883279	0.00081746305823898	0.0029206447129315
HMEL037707g1.t1	0.0294582722417016	-0.593053399370165	2.98062554864364	-0.198969441042347	0.842286649148531	NA
HMEL037708g1.t1	0.187249769843388	-0.819166782142158	1.77869814466407	-0.460542888966059	0.645126594014306	NA
HMEL037709g1.t1	0.0372271269391054	-0.593053399370165	2.98062554864364	-0.198969441042347	0.842286649148531	NA
HMEL037710g1.t1	11.4634481691487	2.56500100913865	0.573127255613212	4.47544761484822	7.6251393580758e-06	4.82096916595171e-05
HMEL037711g1.t1	858.189187907424	-1.22917196124347	0.195220547247857	-6.29632473923394	3.0478552254483e-10	4.73920023788017e-09
HMEL037712g1.t1	87.4047882519903	-0.967218877449623	0.399059599094593	-2.42374542460349	0.0153613696912001	0.0365434075597719
HMEL037713g1.t1	0.199744456481833	-1.4494372474611	1.97960918273609	-0.732183534053816	0.46405655312004	NA
HMEL037714g1.t1	0.360432723604256	-1.90457913588487	1.23440934805036	-1.5429072526816	0.122853280850908	0.203296470283897
HMEL037715g1.t1	0	NA	NA	NA	NA	NA
HMEL037716g1.t1	0	NA	NA	NA	NA	NA
HMEL037717g1.t1	0	NA	NA	NA	NA	NA
HMEL037718g1.t1	49.1749282457939	0.730127015924688	0.291016197827179	2.50888789481841	0.0121111914127707	0.0299741022859261
HMEL037719g1.t1	62.7301293486051	-0.859790888809732	0.317388984858109	-2.70894999457561	0.00674965118949487	0.0182199540930408
HMEL037720g1.t1	302.95488393691	-0.428585079561028	0.369911873304117	-1.15861401185323	0.246613554849023	0.352635024329299
HMEL037721g1.t1	0.673476129988244	1.68119452514959	0.741177554773001	2.26827500957511	0.023312450101695	0.0519534602266347
HMEL037722g1.t1	473.173927961502	1.44853101174802	0.182957278500009	7.91731831400165	2.42687875726414e-15	8.06263053802196e-14
HMEL037723g1.t1	10.9472205062442	-2.95781949933721	0.619638940555442	-4.77345645302059	1.8109071994846e-06	1.30163598025962e-05
HMEL037724g1.t1	34.1250340010303	-0.47231103667349	0.376615206620214	-1.25409444008398	0.209807681014222	0.310877538500528
HMEL037725g1.t1	629.959570952896	1.54326001626292	0.348951750284062	4.42255989547736	9.75382972423018e-06	5.9900284211447e-05
HMEL037726g1.t1	2.22509243792777	0.232639679014433	0.799134678233624	0.291114483391774	0.770963763273852	0.829583185280779
HMEL037727g1.t1	3.65140278912255	1.07583261102658	0.777635770828463	1.38346595075022	0.166522040640981	0.258901996238691
HMEL037728g1.t1	0	NA	NA	NA	NA	NA
HMEL037729g1.t1	4.87791415775507	1.89341606831818	0.637918767836809	2.96811469387988	0.00299632502457522	0.00902860733837993
HMEL037730g1.t1	2.08129579848101	-1.06994108016818	1.18120584483185	-0.905804085587209	0.365039558161636	0.475671666854531
HMEL037731g1.t1	362.725422639755	-0.789588180093271	0.233017330113196	-3.38853843922125	0.000702661793273251	0.00256279594842635
HMEL037732g1.t1	1252.94314065307	-5.69196573193004	0.365818049826512	-15.559554086053	1.37050380001397e-54	1.09274836321114e-51
HMEL037733g1.t1	858.907870552407	-5.76288604108985	0.409167286804566	-14.084425189745	4.73495737995808e-45	2.05927600961086e-42
HMEL037734g1.t1	0.584035296747726	-1.78499934679705	1.30734750372993	-1.36535950977406	0.172140083426629	0.266194858025965
HMEL037735g1.t1	2.04186654406656	-3.6517029658446	0.774760513954987	-4.71333128117672	2.4369951439654e-06	1.69292131201314e-05
HMEL037736g1.t1	602.816210625987	-0.932390558300057	0.230473001054157	-4.04555220800444	5.219993022123e-05	0.000263144853717981
HMEL037737g1.t1	0.0174386532954216	-0.490105419673209	2.98066755074416	-0.164428072346025	0.869394165783082	NA
HMEL037738g1.t1	32.7269535862583	-1.06609326974759	0.360050389187074	-2.96095574887345	0.00306685999655528	0.00922371640204555
HMEL037738g1.t2	0.526202077991835	-2.28680107610612	0.820243998808186	-2.78795221839945	0.00530423664986632	0.014807703637207
HMEL037739g1.t1	56.4198800885505	-0.444049448736144	0.276814078999225	-1.60414329481192	0.108682470522503	0.184244131459834
HMEL037740g1.t1	0.173076915102118	-0.702411746112057	2.31515309839888	-0.303397536257033	0.761586923030234	NA
HMEL037741g1.t1	288.865953955826	-0.679121839064835	0.274588766445516	-2.47323241899477	0.0133897031945872	0.0325820651489853
HMEL037742g1.t1	0.111740224091739	-1.18833354880479	2.46144437492942	-0.482778957309918	0.629252693455114	NA
HMEL037743g1.t1	0.00859177271604904	-0.249766135793888	2.98071248228778	-0.0837941053617439	0.933220134778115	NA
HMEL037744g1.t1	0	NA	NA	NA	NA	NA
HMEL037745g1.t1	0	NA	NA	NA	NA	NA
HMEL037746g1.t1	1615.74318455651	-1.4157443414641	0.225681617059614	-6.27319300486106	3.5371798566173e-10	5.45866723679263e-09
HMEL037747g1.t1	7.25888966809651	-0.505058535288415	0.313118287183717	-1.61299596976934	0.106745383386172	0.181603810142051
HMEL037747g1.t2	11.6621492309546	-0.12132656990216	0.196463665887166	-0.617552204140593	0.536870559089272	0.636422422073944
HMEL037748g1.t1	350.875955081962	-0.162823374718625	0.219168564841438	-0.742913906638127	0.45753380562725	0.564328392777784
HMEL037749g1.t1	31.8069294309153	-0.864929710901013	0.634503417673794	-1.36316005053527	0.17283207463831	0.267121035452189
HMEL037750g1.t1	2248.1284288976	0.192437159552749	0.243893073610535	0.789022651213316	0.43009876772318	0.538965992697378
HMEL037751g1.t1	969.140828731455	0.231624456626189	0.236200423472457	0.980626762733976	0.32677683168948	0.436838775000691
HMEL037752g1.t1	697.803308830835	0.647829371790387	0.128400206470837	5.04539197869222	4.52592538235849e-07	3.76338824377805e-06
HMEL037753g1.t1	48.9505967715296	-1.19691455984301	0.310483260676784	-3.85500512083646	0.000115727206763667	0.00053234515111287
HMEL037754g1.t1	17.7166886785081	-2.7861343220109	0.472636707135325	-5.89487502758259	3.7496505901187e-09	4.83947709257047e-08
HMEL037755g1.t1	0.0346869844042779	-0.352707130664351	2.9806675505203	-0.118331590050283	0.905804927989974	NA
HMEL037756g1.t1	5.67542193788895	1.18293305378409	0.491525391141543	2.40665706208337	0.0160992797056765	0.0379653076463802
HMEL037757g1.t1	1225.02635823088	1.26642204891763	0.275184170141263	4.60208902375282	4.18274339587491e-06	2.78177633075054e-05
HMEL037758g1.t1	0	NA	NA	NA	NA	NA
HMEL037759g1.t1	0	NA	NA	NA	NA	NA
HMEL037760g1.t1	0.0322624240899797	-0.35270713066435	2.9806675505203	-0.118331590050283	0.905804927989974	NA
HMEL037761g1.t1	0	NA	NA	NA	NA	NA
HMEL037762g1.t1	0.750374246598482	0.350188635620118	0.822400694496963	0.425812670105194	0.670244353808612	0.751042080407652
HMEL037763g1.t1	321.588695544697	1.00508396765455	0.353550306843765	2.84283155239544	0.00447146960831955	0.0127623711897457
HMEL037764g1.t1	1.29270960539641	-0.585642565634019	0.600075196294762	-0.975948629855294	0.329089921642308	0.439031284198773
HMEL037765g1.t1	10.9707405632276	-6.10949733781339	0.710607331070258	-8.59757150072146	8.14206530204901e-18	3.74535003894255e-16
HMEL037766g1.t1	105.970268682446	-0.0753363906714412	0.297587698195962	-0.25315693870461	0.800146940754967	0.852602932193576
HMEL037767g1.t1	3934.32127862004	0.65452764158399	0.241432194277466	2.71102055607287	0.00670764677211062	0.0181261808460425
HMEL037768g1.t1	0.0645264487993478	-0.558609646258397	2.98058629552397	-0.187416028550247	0.851334456294415	NA
HMEL037769g1.t1	0.0209427235933189	-0.561317293599647	2.98063819516092	-0.188321177159626	0.850624885375401	NA
HMEL037770g1.t1	603.153749864691	-3.46799169674311	0.817993181267261	-4.23963399226676	2.2388452471841e-05	0.000124542275145683
HMEL037771g1.t1	33.2197337416233	-2.00904337453898	0.569628424014079	-3.52693666580326	0.00042039731153874	0.00165257250484908
HMEL037772g1.t1	0.113215641839951	0.0206467741299828	2.98060366196568	0.00692704447540216	0.994473062361829	NA
HMEL037773g1.t1	0	NA	NA	NA	NA	NA
HMEL037774g1.t1	0	NA	NA	NA	NA	NA
HMEL037775g1.t1	0.123512953707863	-0.490105419673209	2.98066755074416	-0.164428072346025	0.869394165783082	NA
HMEL037776g1.t1	631.436004314048	1.48677654383105	0.24674741173235	6.02550005851238	1.68587556859816e-09	2.28476734282539e-08
HMEL037777g1.t1	0	NA	NA	NA	NA	NA
HMEL037778g1.t1	0.0450350400358284	-0.593053399370165	2.98062554864364	-0.198969441042347	0.842286649148531	NA
HMEL037779g1.t1	27.877104148393	0.238767907877176	0.369090847002038	0.64690823361398	0.517691336685008	0.619520225473463
HMEL037780g1.t1	71.8325871028436	0.682074261450977	0.258712808713964	2.63641473663984	0.00837872540717292	0.0219157038534255
HMEL037781g1.t1	65.4919470412385	-0.942789490616172	0.283827034104854	-3.3217043386638	0.000894694439378032	0.00316974934434794
HMEL037782g1.t1	0	NA	NA	NA	NA	NA
HMEL037783g1.t1	0.0575840446232804	-0.215308841655495	2.98066755029644	-0.0722351077476191	0.942414806196788	NA
HMEL037784g1.t1	1.58735032432795	-2.15383149053922	0.777613166425315	-2.769798125256	0.00560910458245395	0.0155204317983963
HMEL037785g1.t1	0.909521277706242	0.604497281042652	0.700671273508019	0.86274020913708	0.388280319525751	0.498597778336595
HMEL037786g1.t1	0.419848947275887	-1.12383928858567	1.07853705307596	-1.04200341136218	0.297410097348065	0.407487323831927
HMEL037787g1.t1	0.0388687301194496	-0.112367846747888	2.98071248204834	-0.0376983179104443	0.969928217158055	NA
HMEL037788g1.t1	0	NA	NA	NA	NA	NA
HMEL037789g1.t1	0.0167577801704521	-0.490105419673209	2.98066755074416	-0.164428072346025	0.869394165783082	NA
HMEL037790g1.t1	0.0748382691107307	-0.455655110396184	2.98062554843441	-0.152872309182051	0.878498973273446	NA
HMEL037791g1.t1	0.0566106954945204	-0.35270713066435	2.9806675505203	-0.118331590050283	0.905804927989974	NA
HMEL037792g1.t1	0.133950527108207	-1.07173005497727	1.83698367166735	-0.58341838934502	0.559611681360911	NA
HMEL037793g1.t1	0.268534797869212	-0.665051981168365	1.2549580324013	-0.529939618694514	0.596153795958778	NA
HMEL037794g1.t1	0.0528756692721952	-0.696007935199657	2.98058629571949	-0.233513767475619	0.815362480129268	NA
HMEL037795g1.t1	0	NA	NA	NA	NA	NA
HMEL037796g1.t1	0.270340214818197	-0.425332681644504	1.12763352813119	-0.377190524256052	0.706032021683283	NA
HMEL037797g1.t1	0.0265935526622148	-0.490105419673209	2.98066755074416	-0.164428072346025	0.869394165783082	NA
HMEL037798g1.t1	0.0174386532954216	-0.490105419673209	2.98066755074416	-0.164428072346025	0.869394165783082	NA
HMEL037799g1.t1	0.0157067657455553	-0.490105419673209	2.98066755074416	-0.164428072346025	0.869394165783082	NA
HMEL037800g1.t1	0.0760711978723607	-0.07277639633515	2.98054897880035	-0.0244171113619619	0.980519899501599	NA
HMEL037801g1.t1	1.53265984539989	-3.72258874034228	0.836152725814491	-4.45204401709764	8.50567241352075e-06	5.28456322419263e-05
HMEL037802g1.t1	0.0409605324801612	-0.593053399370165	2.98062554864364	-0.198969441042347	0.842286649148531	NA
HMEL037803g1.t1	0.183601685804917	-0.734133476226021	2.25695597734357	-0.325275939626475	0.74497223900617	NA
HMEL037804g1.t1	0	NA	NA	NA	NA	NA
HMEL037805g1.t1	0.0355880763268525	-0.593053399370166	2.98062554864364	-0.198969441042347	0.842286649148531	NA
HMEL037806g1.t1	0.0737733807532413	-0.798968621373685	2.98054962121614	-0.268060835386356	0.788652491725564	NA
HMEL037807g1.t1	0.976279406397202	0.225146855908678	0.67057691147592	0.33575098106664	0.737058657803472	0.803883619501388
HMEL037808g1.t1	0	NA	NA	NA	NA	NA
HMEL037809g1.t1	0.173054085027181	0.483558694741571	2.05068683648434	0.235803286069059	0.813585318141289	NA
HMEL037810g1.t1	0.779952493087384	1.71190660827179	0.856543513285447	1.99862188168985	0.0456492809971477	0.0909310868662128
HMEL037811g1.t1	2.81709472502429	1.22832928361354	0.76502784456582	1.60560075340873	0.10836165983495	0.183787112024486
HMEL037812g1.t1	33.5154177603737	-0.872051187219655	0.355940356717247	-2.44999245171965	0.0142859209491367	0.0344070376677311
HMEL037813g1.t1	237.286749044129	1.08199888347555	0.325024636710559	3.32897497994619	0.000871662344981705	0.00309579261944505
