baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
evm.model.Herato0701.302	0	NA	NA	NA	NA	NA
evm.model.Herato0701.302.1	0	NA	NA	NA	NA	NA
evm.model.Herato0701.302.2	0	NA	NA	NA	NA	NA
evm.model.Herato0701.303	0	NA	NA	NA	NA	NA
evm.model.Herato0701.304	0	NA	NA	NA	NA	NA
evm.model.Herato0701.305	134.489782148997	1.55478086525807	0.779277992170423	1.9951556195341	0.0460259097288425	0.607831766584642
evm.model.Herato0701.306	0	NA	NA	NA	NA	NA
evm.model.Herato0701.307	0	NA	NA	NA	NA	NA
evm.model.Herato0701.308	96.4201628363006	1.25751388958513	0.745675659642256	1.6864086594813	0.091717114686347	0.701883877077549
evm.model.Herato0701.309	0	NA	NA	NA	NA	NA
evm.model.Herato0701.31	978.379731642495	-0.802580419936661	1.0077848835699	-0.796380688995514	0.425810798991697	0.961796751803845
evm.model.Herato0701.310	0.762750456232504	0.406272583509188	2.43620908939578	0.166764250768784	0.867555548479877	NA
evm.model.Herato0701.311	10.1513290060005	5.82078529400058	2.64860524515034	2.19767944077683	NA	NA
evm.model.Herato0701.312	0	NA	NA	NA	NA	NA
evm.model.Herato0701.312.1	0	NA	NA	NA	NA	NA
evm.model.Herato0701.312.2	0.0951830539504421	-0.146612517101016	4.32796801761291	-0.0338756008603501	0.972976349711271	NA
evm.model.Herato0701.312.2.1	0	NA	NA	NA	NA	NA
evm.model.Herato0701.313	680.772379422394	0.129235414291292	0.570337815347128	0.226594503842665	0.820739066439564	0.994563202764539
evm.model.Herato0701.314	0	NA	NA	NA	NA	NA
evm.model.Herato0701.314.1	0	NA	NA	NA	NA	NA
evm.model.Herato0701.315	324.879077047673	0.318041634687414	0.371126994963159	0.856961738175324	0.391466030673692	0.954627406157791
evm.model.Herato0701.316	4314.1643972547	-1.06843709529974	0.581136631023588	-1.83852993988323	0.0659843542522162	0.661132299441151
evm.model.Herato0701.317	7.22969258322297	5.28753025753334	2.13941362793072	2.47148573258717	0.0134552920233431	0.47806690374289
evm.model.Herato0701.317.1	46.4430372049387	0.245901466845466	0.848017284349184	0.289972234509565	0.771837479097067	0.994563202764539
evm.model.Herato0701.318	0.741952498819216	-0.547621731741542	2.62837717788387	-0.208349751454788	0.834955887835884	NA
evm.model.Herato0701.318.1	0	NA	NA	NA	NA	NA
evm.model.Herato0701.319	552.736974130998	0.423600655986094	0.42058112121305	1.00717943488366	0.313848553843097	0.924052436048831
evm.model.Herato0701.32	11497.0112539159	-1.09915008330981	1.14873460362975	-0.956835530014275	0.338650275786488	0.933543269938077
evm.model.Herato0701.320	399.014855473469	0.28629185694945	0.413796971592928	0.691865520057718	0.489021785627739	0.972106081220732
evm.model.Herato0701.321	0	NA	NA	NA	NA	NA
evm.model.Herato0701.321.1	0	NA	NA	NA	NA	NA
evm.model.Herato0701.322	16.4473177043303	0.991092205276351	1.28205456667749	0.773049939555085	0.439492826074814	0.965987878063018
evm.model.Herato0701.323.1_evm.model.Herato0701.323_evm.model.Herato0701.325	4.44830885374384	4.64253425853552	2.55485892296456	1.81713918400962	0.0691958042381808	0.665213614924213
evm.model.Herato0701.324	0	NA	NA	NA	NA	NA
evm.model.Herato0701.326	0.103146138720263	-0.146612517101016	4.32796801761291	-0.0338756008603501	0.972976349711271	NA
evm.model.Herato0701.327	0	NA	NA	NA	NA	NA
evm.model.Herato0701.328	15.6668319377135	1.83872525647913	1.38570631373095	1.32692276729868	0.184534232180797	0.83086966033676
evm.model.Herato0701.329	0	NA	NA	NA	NA	NA
evm.model.Herato0701.33	0	NA	NA	NA	NA	NA
evm.model.Herato0701.33.1	0	NA	NA	NA	NA	NA
evm.model.Herato0701.33.2	0	NA	NA	NA	NA	NA
evm.model.Herato0701.33.3	9.95870200640042	0.0127534186438842	1.32112378448459	0.00965346229752398	0.992297771102296	0.999811668001229
evm.model.Herato0701.33.4	0.878651436687513	2.25234693313868	2.76134358437255	0.815670656084062	0.414688526327873	NA
evm.model.Herato0701.330	0	NA	NA	NA	NA	NA
evm.model.Herato0701.331	0	NA	NA	NA	NA	NA
evm.model.Herato0701.332	0	NA	NA	NA	NA	NA
evm.model.Herato0701.333	76.4131172604047	-0.556078909340811	1.35901488087491	-0.40917793996694	0.682409082203752	0.990171260008781
evm.model.Herato0701.334	6.09176669038963	-0.922505532940048	1.63197777841818	-0.565268440011604	0.571891191603987	0.981914547712827
evm.model.Herato0701.335	87.1266308879563	1.49642526030075	1.03802757641088	1.4416045337397	0.149413968722898	0.785552220165404
evm.model.Herato0701.336	88.8605870951022	1.57063459101124	0.952745239227676	1.64853575367581	0.0992427801067009	0.713158261837986
evm.model.Herato0701.337	4.00531168224491	1.09971757389251	2.57496356876735	0.427080828339234	0.669320456345308	0.987713013209575
evm.model.Herato0701.338	23924.2427734455	-1.65587330234925	0.691920801745508	-2.39315438728244	0.0167042105462453	0.518044736612957
evm.model.Herato0701.339	0	NA	NA	NA	NA	NA
evm.model.Herato0701.339.1	0.103146138720263	-0.146612517101016	4.32796801761291	-0.0338756008603501	0.972976349711271	NA
evm.model.Herato0701.34	2055.11352488945	-0.471236873171159	0.516550403016531	-0.912276653777149	0.361623100935722	0.945828217591329
evm.model.Herato0701.340	0	NA	NA	NA	NA	NA
evm.model.Herato0701.340.1	0	NA	NA	NA	NA	NA
evm.model.Herato0701.340.1.1	0.103146138720263	-0.146612517101016	4.32796801761291	-0.0338756008603501	0.972976349711271	NA
evm.model.Herato0701.341	565.728528759207	0.219587530807197	0.43269707985381	0.507485585253744	0.611814148018436	0.982269402665703
evm.model.Herato0701.342	27.5058843271228	-0.197877757816929	1.13807001371712	-0.173871339576576	0.861966577221695	0.994563202764539
evm.model.Herato0701.343	0	NA	NA	NA	NA	NA
evm.model.Herato0701.344	0	NA	NA	NA	NA	NA
evm.model.Herato0701.344.1	0	NA	NA	NA	NA	NA
evm.model.Herato0701.345	172.19924278952	-0.231378832540118	0.569040748338743	-0.406612062871781	0.684292936093973	0.990171260008781
evm.model.Herato0701.346	126.899548294514	-0.379291220358464	0.583453014352257	-0.65008014532164	0.515640453512919	0.973826026794808
evm.model.Herato0701.347	3753.26101449758	-1.05096666489358	0.557282876234615	-1.88587647263565	0.0593116026543951	0.638979491939264
evm.model.Herato0701.348	81.8920752826834	-0.346614966486153	0.622467897555805	-0.556839907483066	0.577636814938399	0.981914547712827
evm.model.Herato0701.349	10.7812029025701	-0.816980799045559	1.18533171753101	-0.689242333569956	0.490670780493343	0.972897809910876
evm.model.Herato0701.35	0	NA	NA	NA	NA	NA
evm.model.Herato0701.35.1	0	NA	NA	NA	NA	NA
evm.model.Herato0701.350	717.94551653986	-0.0862922170970805	0.393314021230112	-0.21939776473566	0.826340211098858	0.994563202764539
evm.model.Herato0701.351	0.30943841616079	0.941232994321842	4.29446984510152	0.219173268941557	0.826515077550464	NA
evm.model.Herato0701.352	16.8611001294406	-0.673549750053193	1.65211440576102	-0.407689532700935	0.683501623133071	0.990171260008781
evm.model.Herato0701.353	0	NA	NA	NA	NA	NA
evm.model.Herato0701.353.1	7.82488697224869	0.696162394199793	1.93267533324835	0.360206591465995	0.71869264582981	0.993161305613959
evm.model.Herato0701.353.2	0.133219086894665	-0.146612517101016	4.32796801761291	-0.0338756008603501	0.972976349711271	NA
evm.model.Herato0701.353.3	0	NA	NA	NA	NA	NA
evm.model.Herato0701.354	420.04872833096	-0.481584010672386	0.592276879921886	-0.813106212648214	0.416157164804269	0.961796751803845
evm.model.Herato0701.355	0.26643817378933	0.729731256460599	4.30379875177049	0.169555153144743	0.865359994351202	NA
evm.model.Herato0701.356	0.26643817378933	0.729731256460599	4.30379875177049	0.169555153144743	0.865359994351202	NA
evm.model.Herato0701.357	6757.48112559297	2.3193508338681	1.01720995954646	2.28011022906442	0.0226011517042845	0.556743078769941
evm.model.Herato0701.358	52.3678995295652	-1.78950074658331	1.03296108626339	-1.73239899390268	0.083202547005279	0.691056959067299
evm.model.Herato0701.359	0.0951830539504421	-0.146612517101016	4.32796801761291	-0.0338756008603501	0.972976349711271	NA
evm.model.Herato0701.359.1	0	NA	NA	NA	NA	NA
evm.model.Herato0701.359.2	0	NA	NA	NA	NA	NA
evm.model.Herato0701.359.3	0	NA	NA	NA	NA	NA
evm.model.Herato0701.359.4	0	NA	NA	NA	NA	NA
evm.model.Herato0701.36	0	NA	NA	NA	NA	NA
evm.model.Herato0701.360	8.36500150317567	4.22417704318525	1.98045294760713	2.13293481589103	0.032930073808256	0.576881041350094
evm.model.Herato0701.361	0	NA	NA	NA	NA	NA
evm.model.Herato0701.361.1	0.427722325693501	-3.19054897280799	4.17979745413728	-0.763326215639922	0.445268871322026	NA
evm.model.Herato0701.361.2	0	NA	NA	NA	NA	NA
evm.model.Herato0701.361.3	1.41140942184031	-4.77306455863201	2.66351600920527	-1.79201647076121	0.0731303276737858	NA
evm.model.Herato0701.361.4	0	NA	NA	NA	NA	NA
evm.model.Herato0701.362	0	NA	NA	NA	NA	NA
evm.model.Herato0701.362.1	0	NA	NA	NA	NA	NA
evm.model.Herato0701.362.2	2.56235333517953	3.85110412620156	2.85349440700018	1.34960983864347	0.177141166590103	NA
evm.model.Herato0701.363	57.9831393084174	2.11717227496868	1.12509402223628	1.88177364124689	0.0598667561307177	0.638979491939264
evm.model.Herato0701.364	990.026041125034	-0.0272894988875573	0.546437420977866	-0.0499407577883703	0.96016959779051	0.998893793529164
evm.model.Herato0701.365	0.103146138720263	-0.146612517101016	4.32796801761291	-0.0338756008603501	0.972976349711271	NA
evm.model.Herato0701.366	60.9966688146857	-1.01529014056184	1.64319638798794	-0.617875104877177	0.536657670595738	0.978573643420428
evm.model.Herato0701.366.1	0.25059203515841	-0.146612517101015	4.32796801761291	-0.0338756008603501	0.972976349711271	NA
evm.model.Herato0701.367	179.386087716331	0.735810762947928	0.636373991039356	1.15625524189976	0.247576770019334	0.880323761096712
evm.model.Herato0701.368	1521.32638435504	1.40358974426055	0.638586998582935	2.19796166751782	0.0279518376991248	0.575042139680346
evm.model.Herato0701.369	1142.1985556452	-0.624348790514362	0.699885112129065	-0.892073255587735	0.372353668770439	0.947614662457456
evm.model.Herato0701.37	28.2019542108803	0.290622891764876	1.24808380677284	0.232855269964874	0.815873793095635	0.994563202764539
evm.model.Herato0701.370	49.1249268054206	0.648529783770994	0.825899568404537	0.785240492404925	0.43231257841345	0.962014254161799
evm.model.Herato0701.371	120.680470502131	0.399670427992233	0.988695776997227	0.404240047637378	0.686036207056521	0.990254851491264
evm.model.Herato0701.372	9.30387358391213	2.41139605913924	3.0483666221868	0.791045290152594	NA	NA
evm.model.Herato0701.373	41.7590294147788	-3.22964127649022	1.9209914420114	-1.68123668115282	0.0927169512707515	0.704301026681572
evm.model.Herato0701.374	0	NA	NA	NA	NA	NA
evm.model.Herato0701.374.1	0	NA	NA	NA	NA	NA
evm.model.Herato0701.375	610.241176340685	1.35212414916959	0.850871783631225	1.58910446342361	0.112036810274366	0.740733013772546
evm.model.Herato0701.376	1081.87787865431	-0.927804090867105	0.540964190218563	-1.71509336041679	0.0863281114450678	0.692695325933052
evm.model.Herato0701.376.1	0	NA	NA	NA	NA	NA
evm.model.Herato0701.377	0	NA	NA	NA	NA	NA
evm.model.Herato0701.377.1	0	NA	NA	NA	NA	NA
evm.model.Herato0701.377.2	0	NA	NA	NA	NA	NA
evm.model.Herato0701.377.3	1.64612631951496	1.71573654953111	3.27616374038059	0.523702929857773	0.600485177506977	NA
evm.model.Herato0701.378	0	NA	NA	NA	NA	NA
evm.model.Herato0701.378.1	0	NA	NA	NA	NA	NA
evm.model.Herato0701.379	3.33792407326545	1.58896512025093	2.28289019509008	0.69603221550839	0.486408654885587	0.971694312350989
evm.model.Herato0701.38	4.1673168850591	-1.21095208844148	1.47596106433615	-0.820449886993551	0.41195968618023	0.961796751803845
evm.model.Herato0701.380	36.3405406262194	4.21321671057765	1.85487169263625	2.27143296612046	0.0231207806573623	0.556743078769941
evm.model.Herato0701.381	2474.49479531735	0.144041303610174	0.370898025647626	0.38835823770877	0.697750945062532	0.992818690530576
evm.model.Herato0701.382	99.3317151304952	3.97447775619888	1.44800240547306	2.74480052048009	0.00605476891915498	0.385053279610723
evm.model.Herato0701.383	0	NA	NA	NA	NA	NA
evm.model.Herato0701.383.1	0	NA	NA	NA	NA	NA
evm.model.Herato0701.383.2	0	NA	NA	NA	NA	NA
evm.model.Herato0701.383.3	0	NA	NA	NA	NA	NA
evm.model.Herato0701.384	489.852743846707	-1.01287071909321	0.525145284598413	-1.92874381394811	0.0537626740880635	0.62756856170558
evm.model.Herato0701.385	343.031363378917	-0.966607930799338	0.485282849010996	-1.99184441149997	0.0463881317046923	0.607831766584642
evm.model.Herato0701.386	72.2237333538752	1.20704057789225	0.597368996829094	2.02059461455041	0.0433217468906227	0.598641132039217
evm.model.Herato0701.387	1061.53322356082	-0.908659580028602	0.582658654373901	-1.5595058499646	0.118876701068827	0.74369339310117
evm.model.Herato0701.388	96.1315870811603	-0.106691889607496	0.577089168362958	-0.184879383389142	0.853323641896137	0.994563202764539
evm.model.Herato0701.389	2.68024473511613	-5.71593015092134	2.4615029544236	-2.32213011999404	0.0202259302902846	NA
evm.model.Herato0701.39	669.9760161028	-2.24040237568668	2.00872451234807	-1.11533580733168	NA	NA
evm.model.Herato0701.390	0	NA	NA	NA	NA	NA
evm.model.Herato0701.390.1	0	NA	NA	NA	NA	NA
evm.model.Herato0701.391	2.24794460902102	-4.64603895417555	2.69075301424554	-1.72666867957713	0.0842271837054731	NA
evm.model.Herato0701.392	0	NA	NA	NA	NA	NA
evm.model.Herato0701.392.1	11.3982041837093	-0.531295806798014	1.64653661002545	-0.322674760805836	0.746941568479769	0.994563202764539
evm.model.Herato0701.392.2	0	NA	NA	NA	NA	NA
evm.model.Herato0701.392.3	0	NA	NA	NA	NA	NA
evm.model.Herato0701.392.4	0.0951830539504421	-0.146612517101016	4.32796801761291	-0.0338756008603501	0.972976349711271	NA
evm.model.Herato0701.393	71.982678686206	0.325159304815476	0.677478517002871	0.479955152310901	0.631259283000285	0.984162091632992
evm.model.Herato0701.394	189.044101512596	0.569180362125742	0.648094255910137	0.878237010952097	0.379815110727763	0.948330671714235
evm.model.Herato0701.395	0.73259747714938	0.470844189404678	2.72415929049996	0.172840182674584	0.862777051132094	NA
evm.model.Herato0701.396	0	NA	NA	NA	NA	NA
evm.model.Herato0701.396.1	1.06832261239403	-1.01407831281507	2.28002315232421	-0.44476667343546	0.65648838077369	NA
evm.model.Herato0701.396.2	0.133219086894665	-0.146612517101016	4.32796801761291	-0.0338756008603501	0.972976349711271	NA
evm.model.Herato0701.396.3	0	NA	NA	NA	NA	NA
evm.model.Herato0701.397	0	NA	NA	NA	NA	NA
evm.model.Herato0701.398	26.5984462755541	-1.70883250986203	1.39235777113423	-1.22729412316921	0.219712063644218	0.862888695864427
evm.model.Herato0701.398.1	9.64040031966945	-1.91161182906298	1.92640398267002	-0.992321364708488	0.321040784554452	0.92598025584062
evm.model.Herato0701.398.1.1	0	NA	NA	NA	NA	NA
evm.model.Herato0701.399	10.7744672495514	-0.133501338199979	1.39724881536957	-0.0955458589275443	0.923881266686478	0.996806414121336
evm.model.Herato0701.4	482.290511909343	0.754177765022941	0.802875468369643	0.939345882063641	0.347553188774403	0.940157496387299
evm.model.Herato0701.40	0	NA	NA	NA	NA	NA
evm.model.Herato0701.40.1	1.6132818881854	3.10443872326972	2.58977672801795	1.19872832653248	0.230633599844044	NA
evm.model.Herato0701.400	0	NA	NA	NA	NA	NA
evm.model.Herato0701.400.1	0	NA	NA	NA	NA	NA
evm.model.Herato0701.401	0	NA	NA	NA	NA	NA
evm.model.Herato0701.401.1	0	NA	NA	NA	NA	NA
evm.model.Herato0701.401.1.1	0	NA	NA	NA	NA	NA
evm.model.Herato0701.401.1.2	0	NA	NA	NA	NA	NA
evm.model.Herato0701.401.2	0	NA	NA	NA	NA	NA
evm.model.Herato0701.401.3	0	NA	NA	NA	NA	NA
evm.model.Herato0701.402	0.25059203515841	-0.146612517101015	4.32796801761291	-0.0338756008603501	0.972976349711271	NA
evm.model.Herato0701.403	0	NA	NA	NA	NA	NA
evm.model.Herato0701.404	30.3024317529678	1.37631186283065	0.796887941987981	1.72710840547693	0.0841481963152773	0.691056959067299
evm.model.Herato0701.405	0.959392679551917	0.0358401302941459	2.63614367081632	0.0135956665377982	0.989152561753995	NA
evm.model.Herato0701.406	119.706146293922	-0.141881671284985	0.676018532301147	-0.209878375378297	0.833762600288617	0.994563202764539
evm.model.Herato0701.407	0	NA	NA	NA	NA	NA
evm.model.Herato0701.407.1	0	NA	NA	NA	NA	NA
evm.model.Herato0701.407.1.1	139.108144791673	-0.516856027898392	1.57084195918682	-0.329031208311976	NA	NA
evm.model.Herato0701.407.1.2	0	NA	NA	NA	NA	NA
evm.model.Herato0701.407.1.3	0	NA	NA	NA	NA	NA
evm.model.Herato0701.408	0.928315248482369	2.38806946914843	3.99756481656345	0.597381050396916	0.550253002436024	NA
evm.model.Herato0701.409	0	NA	NA	NA	NA	NA
evm.model.Herato0701.409.1	0	NA	NA	NA	NA	NA
evm.model.Herato0701.409.2	0	NA	NA	NA	NA	NA
evm.model.Herato0701.409.3	0	NA	NA	NA	NA	NA
evm.model.Herato0701.409.4	0	NA	NA	NA	NA	NA
evm.model.Herato0701.41	287.188526093095	-0.0628455354370193	0.467600094338981	-0.134400176984268	0.893086141691392	0.996134623597239
evm.model.Herato0701.410	46.0919751296401	0.131941452997868	1.39755774401824	0.0944085878115569	0.924784594189834	0.996806414121336
evm.model.Herato0701.411	370.67354980671	-0.563687041658584	0.500708386310823	-1.12577911029568	0.260259028400785	0.883053081464555
evm.model.Herato0701.412	2.2608645130711	2.30356451773249	2.53045681233812	0.910335440818697	0.362645633318703	NA
evm.model.Herato0701.413	502.333240454299	-0.476466452974777	0.561647441076952	-0.84833726307229	0.396250170859564	0.95672339872118
evm.model.Herato0701.414	0	NA	NA	NA	NA	NA
evm.model.Herato0701.415	55.186879025208	-0.825900676574874	0.700087232033397	-1.17971109711007	0.238115138756552	0.878657175701821
evm.model.Herato0701.416	0.1425741085645	-2.13247344030567	4.2852999506123	-0.497625245579595	0.618748206382867	NA
evm.model.Herato0701.417	0	NA	NA	NA	NA	NA
evm.model.Herato0701.417.1	0	NA	NA	NA	NA	NA
evm.model.Herato0701.418	516.883893977359	0.167709772462552	0.725710639547998	0.231097304246509	0.817239209343085	0.994563202764539
evm.model.Herato0701.419	0	NA	NA	NA	NA	NA
evm.model.Herato0701.419.1	21.1660320598463	-1.53250074162254	1.81067193475918	-0.846371290239478	0.397345649267391	0.957821735972284
evm.model.Herato0701.42	310.914813507963	0.213070946294523	0.660223743782713	0.322725361365748	0.746903243433798	0.994563202764539
evm.model.Herato0701.420	0	NA	NA	NA	NA	NA
evm.model.Herato0701.420.1	0	NA	NA	NA	NA	NA
evm.model.Herato0701.420.2	0	NA	NA	NA	NA	NA
evm.model.Herato0701.420.3	0	NA	NA	NA	NA	NA
evm.model.Herato0701.420.4	0	NA	NA	NA	NA	NA
evm.model.Herato0701.421	0	NA	NA	NA	NA	NA
evm.model.Herato0701.421.1	0	NA	NA	NA	NA	NA
evm.model.Herato0701.421.2	0	NA	NA	NA	NA	NA
evm.model.Herato0701.421.3	0	NA	NA	NA	NA	NA
evm.model.Herato0701.421.4	0	NA	NA	NA	NA	NA
evm.model.Herato0701.422	0	NA	NA	NA	NA	NA
evm.model.Herato0701.422.1	188.038499491659	0.280243115445959	0.67196363453176	0.417051014436575	0.676641093954226	0.989439757232303
evm.model.Herato0701.423	88.2260570351123	0.927582475925607	0.787055318971711	1.17854800490707	0.238578206264988	0.878657175701821
evm.model.Herato0701.424	576.362408621067	0.147866422943208	0.424992109127599	0.347927455045554	0.727894665784656	0.993399627893477
