baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
evm.model.Herato2001.440.6.1	0	NA	NA	NA	NA	NA
evm.model.Herato2001.440.6.2	0	NA	NA	NA	NA	NA
evm.model.Herato2001.440.6.3	0	NA	NA	NA	NA	NA
evm.model.Herato2001.440.6.4	0	NA	NA	NA	NA	NA
evm.model.Herato2001.440.6.5	0	NA	NA	NA	NA	NA
evm.model.Herato2001.440.6.6	0	NA	NA	NA	NA	NA
evm.model.Herato2001.440.6.7	0	NA	NA	NA	NA	NA
evm.model.Herato2001.440.6.8	0	NA	NA	NA	NA	NA
evm.model.Herato2001.440.6.9	0	NA	NA	NA	NA	NA
evm.model.Herato2001.440.7	0	NA	NA	NA	NA	NA
evm.model.Herato2001.440.8	0	NA	NA	NA	NA	NA
evm.model.Herato2001.440.9	0	NA	NA	NA	NA	NA
evm.model.Herato2001.441	0.187223947066823	-0.106542977956947	2.07051111986194	-0.0514573319287709	0.958961100968696	NA
evm.model.Herato2001.441.1	19.2422530598427	-1.58866172643459	0.708674843096664	-2.24173574370538	0.024978456305281	0.090328331288956
evm.model.Herato2001.442	655.799743055728	-4.36155683764009	0.852157868128381	-5.11824979944092	3.08383986822235e-07	7.72509635331076e-06
evm.model.Herato2001.443	758.071388883445	-3.84677189750182	0.469766837101176	-8.18868339289204	2.64099270711318e-16	4.17947576030451e-14
evm.model.Herato2001.444	1.57290987590441	-0.675640271732682	0.69436532583074	-0.97303284970969	0.330536975900505	0.522673061019513
evm.model.Herato2001.445	0	NA	NA	NA	NA	NA
evm.model.Herato2001.445.1	0	NA	NA	NA	NA	NA
evm.model.Herato2001.445.2	0	NA	NA	NA	NA	NA
evm.model.Herato2001.446	557.643966842052	-0.22804173300718	0.132831781108224	-1.71677087444445	0.0860210445599838	0.217995304480061
evm.model.Herato2001.447	595.488672825667	0.431419441422245	0.240226376505018	1.79588706160763	0.0725124805772592	0.193612595435264
evm.model.Herato2001.448	5.50856394044977	1.50080122568769	1.10530560586839	1.35781562829275	0.174522194625957	0.349957015370231
evm.model.Herato2001.449	0	NA	NA	NA	NA	NA
evm.model.Herato2001.449.1	0.0309828135111272	0.263434376818626	4.09971483516797	0.0642567562404209	0.948765785778963	NA
evm.model.Herato2001.45	0.22057537217551	1.01389499635111	2.6805580021087	0.378240275179091	0.705252108706482	NA
evm.model.Herato2001.450	0.696815232868622	-1.90430860748925	1.69336160305607	-1.12457292290818	0.260770053074339	0.452861422949166
evm.model.Herato2001.451	2.36888723356355	-5.72205092617735	1.49700036572974	-3.8223443742367	0.000132188904823506	0.00149934400579108
evm.model.Herato2001.452	0	NA	NA	NA	NA	NA
evm.model.Herato2001.452.1	73.5545597341198	-0.664630207868252	0.457740238796496	-1.45198117083985	0.146506840817629	0.311311424329019
evm.model.Herato2001.452.2	1.13436979433324	2.54276172844716	1.38268797055122	1.83899895175444	0.065915340250637	0.180642095189349
evm.model.Herato2001.453	0	NA	NA	NA	NA	NA
evm.model.Herato2001.453.1	0	NA	NA	NA	NA	NA
evm.model.Herato2001.453.2	0	NA	NA	NA	NA	NA
evm.model.Herato2001.453.3	0	NA	NA	NA	NA	NA
evm.model.Herato2001.453.4	0	NA	NA	NA	NA	NA
evm.model.Herato2001.454	0	NA	NA	NA	NA	NA
evm.model.Herato2001.454.1	1.80138540011009	2.71854860016857	0.948110281434449	2.86733374102381	0.00413946236243646	0.0233826854127431
evm.model.Herato2001.455	716.550497089174	-0.145804496820279	0.337762198008945	-0.431677960647382	0.665975487784252	0.796709336838132
evm.model.Herato2001.456	0	NA	NA	NA	NA	NA
evm.model.Herato2001.456.1	0	NA	NA	NA	NA	NA
evm.model.Herato2001.456.2	4.87439777967713	2.87332343251905	1.55316817916632	1.84997572771632	0.0643170480279193	0.177832865103693
evm.model.Herato2001.456.3	0.928168474066084	-3.31646804545575	1.2648585591574	-2.62200703900446	0.00874136255496415	0.041402082980044
evm.model.Herato2001.456.4	2.99454007490541	-1.58508957427376	0.691935767407126	-2.29080450662859	0.0219747228841601	0.0823948804644891
evm.model.Herato2001.456.5	0.197357663292669	0.238393141149368	2.61469532166219	0.09117434799165	0.927354057378862	NA
evm.model.Herato2001.456.6	0.204512392120367	0.906046677093088	2.64326189070476	0.342775977015093	0.731766999836138	NA
evm.model.Herato2001.456.7	8.38938009434472	1.68505035694291	0.694677795064752	2.42565743271791	0.0152806865037963	0.0629539026623345
evm.model.Herato2001.457	4193.99696495203	0.0559369809353462	0.223559018655988	0.250211247444335	0.802423987646144	0.889500462178347
evm.model.Herato2001.458	2034.32291708583	0.501559453106523	0.320433278517255	1.56525394436994	0.117523377389007	0.270184464506773
evm.model.Herato2001.459	162.353336652579	-0.690374251363162	0.664310900935782	-1.03923366362145	0.298696077833771	0.493046340397797
evm.model.Herato2001.46	8.02493651674201	0.106941185639554	0.741760607232848	0.144172101614428	0.885364570449968	0.938352797638586
evm.model.Herato2001.460	523.220843058131	-0.206406292555508	0.255137089196253	-0.809001518382687	0.418514272894917	0.603062191178251
evm.model.Herato2001.461	3.60097627509846	2.26031521050071	0.887120315634743	2.54792407598448	0.0108366052781272	0.0487549434218991
evm.model.Herato2001.462	488.592807360559	1.88983412439198	0.681211553075051	2.77422500522942	0.00553333928532709	0.0292200173065207
evm.model.Herato2001.463	0	NA	NA	NA	NA	NA
evm.model.Herato2001.463.1	0	NA	NA	NA	NA	NA
evm.model.Herato2001.463.2	0	NA	NA	NA	NA	NA
evm.model.Herato2001.463.3	0	NA	NA	NA	NA	NA
evm.model.Herato2001.463.4	0	NA	NA	NA	NA	NA
evm.model.Herato2001.463.5	0	NA	NA	NA	NA	NA
evm.model.Herato2001.464	10.6625467977239	-1.37008636157716	0.585965252480316	-2.33816997813054	0.0193784322368369	0.0749139082595051
evm.model.Herato2001.465	690.230141422762	1.93642921026626	0.36112906759432	5.36215271499989	8.2235968201122e-08	2.46955603302767e-06
evm.model.Herato2001.466	0	NA	NA	NA	NA	NA
evm.model.Herato2001.466.1	0	NA	NA	NA	NA	NA
evm.model.Herato2001.467	0.822628963043412	1.45357845566912	1.305425893432	1.11348982962765	0.265498113909634	0.458089043515698
evm.model.Herato2001.468	21.5431352934187	1.74646889954621	0.850839979520675	2.05264085090371	0.0401074225340967	0.128163782905431
evm.model.Herato2001.469	0.0207029864032508	0.175999783372605	4.09971483516797	0.0429297623002587	0.965757523729243	NA
evm.model.Herato2001.47	1330.82562687808	-1.40090103369864	0.704340228837885	-1.98895501966433	0.0467061679913234	0.143016122504144
evm.model.Herato2001.470	0	NA	NA	NA	NA	NA
evm.model.Herato2001.471	25.3863873317047	1.68938050716314	0.6578638644174	2.5679788760844	0.0102293389418943	0.0466757479408176
evm.model.Herato2001.472	0	NA	NA	NA	NA	NA
evm.model.Herato2001.473	0	NA	NA	NA	NA	NA
evm.model.Herato2001.474	0.605800680929226	2.04561080075389	1.42476405592216	1.43575407608798	0.151072331755862	NA
evm.model.Herato2001.475	3.96431873169608	-0.651470209404758	0.938633753721677	-0.694062201387583	0.487643201715536	0.662091470370647
evm.model.Herato2001.476	0.276690210900889	-0.278959819846851	1.36863730477321	-0.203823042725754	0.838491785325412	NA
evm.model.Herato2001.477	2.29913634391301	2.59075066831876	1.10705032889496	2.3402284437283	0.0192719477733817	0.0746557795917774
evm.model.Herato2001.478	0	NA	NA	NA	NA	NA
evm.model.Herato2001.478.1	58.3529060982463	3.97247863448012	1.64223921167412	2.41894031407916	0.0155657940458833	0.0638045851147268
evm.model.Herato2001.478.1.1	0.130813432417112	0.529808205238514	4.09967126966315	0.129231875043007	0.897174175043081	NA
evm.model.Herato2001.478.1.2	0	NA	NA	NA	NA	NA
evm.model.Herato2001.478.1.3	6.05536702200625	4.46688923035241	1.70477339154083	2.62022463074409	0.00878718646456728	0.0415598904419999
evm.model.Herato2001.478.1.4	18.7820820150998	4.78039391842873	1.20484539339069	3.96764094767021	7.25875832514662e-05	0.000901243094666399
evm.model.Herato2001.479	1.94622959334022	3.24904907552616	1.23603547076025	2.62860504604109	0.00857358712730173	0.0409184603442787
evm.model.Herato2001.48	17.1640265211611	0.841560929603055	1.15920776086895	0.725979378340439	0.467851412495879	0.645251954215181
evm.model.Herato2001.480	4157.94276913687	0.494319386404401	0.491886984933135	1.0049450413322	0.314923314386051	0.508944406541476
evm.model.Herato2001.481	16.1445547773173	-2.26522001758313	1.03923936254643	-2.17969035740976	0.0292804218111285	0.101398334649862
evm.model.Herato2001.482	28.1183407890128	1.71465724241277	0.385623906645564	4.44644954024791	8.73011615971328e-06	0.000142687308380888
evm.model.Herato2001.482.1	4.00549961687335	1.13315707556837	0.50874307579871	2.22736609002363	0.0259228168078181	0.0927342962231597
evm.model.Herato2001.482.2	0.0139825961336496	0.175999783372605	4.09971483516797	0.0429297623002587	0.965757523729243	NA
evm.model.Herato2001.483	0	NA	NA	NA	NA	NA
evm.model.Herato2001.483.1	0	NA	NA	NA	NA	NA
evm.model.Herato2001.483.2	465.811559836862	-0.6380393357358	0.432607148754132	-1.47487006993133	0.140247478392748	0.302972064825267
evm.model.Herato2001.483.2.1	0	NA	NA	NA	NA	NA
evm.model.Herato2001.483.2.2	0	NA	NA	NA	NA	NA
evm.model.Herato2001.483.2.3	0	NA	NA	NA	NA	NA
evm.model.Herato2001.483.3	0	NA	NA	NA	NA	NA
evm.model.Herato2001.483.4	0	NA	NA	NA	NA	NA
evm.model.Herato2001.483.5	0	NA	NA	NA	NA	NA
evm.model.Herato2001.483.6	0	NA	NA	NA	NA	NA
evm.model.Herato2001.484	451.204124471587	0.135078751703338	0.422119406743646	0.320001282919862	0.748967358021979	0.854958158859529
evm.model.Herato2001.484.1	27.3556841578525	0.920372843730189	0.512895945331545	1.79446309160281	0.0727392845492816	0.194062260357596
evm.model.Herato2001.485	130.28598155985	0.946500386140607	0.302770759282339	3.1261287859637	0.00177123965448186	0.0121536540641322
evm.model.Herato2001.486	95.1618871384042	1.01579561220089	0.30047625489821	3.38061858679981	0.000723228590037377	0.00597892955445494
evm.model.Herato2001.487	0	NA	NA	NA	NA	NA
evm.model.Herato2001.488	30.865858648753	0.381383181363312	0.761368449518155	0.500918026751275	0.616428815099306	0.761183463777568
evm.model.Herato2001.489	275.110073174376	-0.228820650910029	0.237830141593274	-0.962117961067134	0.335990352824145	0.527531309867201
evm.model.Herato2001.49	238.205890595448	-0.614118482337664	0.399929544528966	-1.53556667852826	0.124644691829413	0.281369811042114
evm.model.Herato2001.490	1225.58898605003	-0.0918754479768231	0.123128895323361	-0.746172925011143	0.455562961309604	0.635239541854091
evm.model.Herato2001.491	2.58477790569134	-1.95598725225791	2.15101586532288	-0.909331857468332	0.363174979291013	0.553901567008016
evm.model.Herato2001.492	8.94541087963206	1.18268474200691	1.48388362845709	0.79701987361141	0.42543948936107	0.609167271137421
evm.model.Herato2001.493	573.233094855884	-0.42233935120137	0.338088721820483	-1.24919680528599	0.211593100199873	0.39662103825089
evm.model.Herato2001.494	501.339823775152	0.138676162187695	0.116400177531353	1.19137414674769	0.233506737558496	0.422006554625252
evm.model.Herato2001.495	630.689566708098	-0.714512585127468	0.38691746180859	-1.84667960393305	0.0647935894298916	0.178598862763622
evm.model.Herato2001.496	576.383766555163	0.882450533847698	0.242877714587909	3.63331207782877	0.000279806253787493	0.0027296167810776
evm.model.Herato2001.497	10.5136275649306	-1.90384550827701	0.811836085521753	-2.34511072152384	0.0190214300000217	0.0739470857839542
evm.model.Herato2001.498	564.820932136121	0.00376186199694015	0.440923169460167	0.00853178571120653	0.993192702490466	0.996748530774645
evm.model.Herato2001.499	0	NA	NA	NA	NA	NA
evm.model.Herato2001.499.1	35.9046695108665	-0.711903909493513	0.451569044592488	-1.57651176053478	0.114907910596643	0.266487989915918
evm.model.Herato2001.5	159.825726018198	0.316127020088166	0.32505454567416	0.972535299983334	0.33078431239187	0.522815408139972
evm.model.Herato2001.50	83.172997607847	6.24140896344557	0.833349577710312	7.4895447605485	6.91129117094473e-14	8.1065379969787e-12
evm.model.Herato2001.500	299.668233346226	1.66748702279493	0.420588379637373	3.96465309914795	7.350275994059e-05	0.000911470791800599
evm.model.Herato2001.501	397.239768074011	0.805641961226067	0.429789290683246	1.87450450416138	0.0608609218296557	0.171899474559624
evm.model.Herato2001.502	131.928923109814	0.0941747697288686	0.310112239583206	0.303679628561067	0.761371979542573	0.86405743332097
evm.model.Herato2001.503	0.189124582999343	0.90080681903435	2.30662556639753	0.390530145922739	0.696144568221436	NA
evm.model.Herato2001.503.1	0.0128374815721182	0.175999783372605	4.09971483516797	0.0429297623002587	0.965757523729243	NA
evm.model.Herato2001.503.2	0.0128374815721182	0.175999783372605	4.09971483516797	0.0429297623002587	0.965757523729243	NA
evm.model.Herato2001.504	350.470030238752	-0.226362817907687	0.128723298084194	-1.75852251516761	0.0786586440539146	0.204705476694735
evm.model.Herato2001.505	7.96792877743014	3.22594087938713	1.24020286098578	2.60113968518261	0.00929146126227174	0.0434384910442783
evm.model.Herato2001.506	75.4198799410731	0.703953481376148	0.657619816295955	1.07045661327721	0.284413828210311	0.477649844082815
evm.model.Herato2001.507	7327.98851086362	0.374019406399317	0.326316143742052	1.14618725911082	0.251717678507178	0.443318363313295
evm.model.Herato2001.508	340.69393224952	-1.7272352271887	0.659931095374205	-2.61729631971546	0.00886293647802791	0.0418189667231132
evm.model.Herato2001.509	45.5589728944731	-2.24637507464544	1.26144252836347	-1.78079858902473	0.074945360028933	0.19809258735113
evm.model.Herato2001.51	192.577121692091	0.947929137739213	0.289196561095117	3.27780224685119	0.00104618660443969	0.00809819910424204
evm.model.Herato2001.510	228.208643717218	-0.106791047182646	0.270295030285569	-0.395090679506096	0.69277596718696	0.816382292308772
evm.model.Herato2001.511	1679.12936738372	0.176734327772699	0.188997442730118	0.935114915946614	0.349729080370292	0.540582607404649
evm.model.Herato2001.512	189.782144008893	-0.375637663742209	0.269437962558408	-1.39415270281663	0.163271497041567	0.334788116204511
evm.model.Herato2001.513	34.1995742288971	-0.426775106103227	0.288147723632182	-1.48109830861618	0.138580378530093	0.301002854469113
evm.model.Herato2001.513.1	0.483594852101997	1.87752885175175	1.83398293699508	1.02374390397984	0.305956252364191	NA
evm.model.Herato2001.513.2	7.89761354298496	-0.696786482752564	0.399871483610771	-1.74252606477637	0.0814164346732182	0.209555362012976
evm.model.Herato2001.514	313.317944668327	0.139171161274425	0.272260426236608	0.511169262452701	0.609232539895024	0.75586748801973
evm.model.Herato2001.515	0	NA	NA	NA	NA	NA
evm.model.Herato2001.515.1	0	NA	NA	NA	NA	NA
evm.model.Herato2001.516	1311.36784815985	-0.200771916877478	0.413131146901892	-0.485976229057249	NA	NA
evm.model.Herato2001.517	0	NA	NA	NA	NA	NA
evm.model.Herato2001.517.1	0	NA	NA	NA	NA	NA
evm.model.Herato2001.517.1.1	0	NA	NA	NA	NA	NA
evm.model.Herato2001.518	539.902573123861	0.310652251995359	0.164230703096481	1.89156014154588	0.0585496107593521	0.167548685209742
evm.model.Herato2001.519	0	NA	NA	NA	NA	NA
evm.model.Herato2001.519.1	0.0115120709077184	0.175999783372605	4.09971483516797	0.0429297623002587	0.965757523729243	NA
evm.model.Herato2001.519.2	0	NA	NA	NA	NA	NA
evm.model.Herato2001.52	2.67370977524917	0.637869213634686	1.20822741646652	0.527938039595349	0.597542341468289	0.746834291643329
evm.model.Herato2001.520	114.430288204525	0.740000091381246	0.317683576267974	2.32936212842504	0.0198398895894263	0.0762543173502622
evm.model.Herato2001.521	541.164470640253	-0.988789455810752	0.258462295496441	-3.82566228436352	0.000130420983348499	0.00148266499884211
evm.model.Herato2001.522	18.134990535757	0.368973250805605	0.593196465086417	0.622008512393702	0.533936270694855	0.698848314413465
evm.model.Herato2001.523	571.618688288878	-0.359994724954978	0.360967960252506	-0.997303818053969	0.318617061039895	0.512414054788326
evm.model.Herato2001.524	300.976288525312	0.635880340646597	0.396776317341356	1.60261667053967	0.109019310958406	0.256376827976373
evm.model.Herato2001.525	2.81647425134398	0.972131274686419	0.923797579842753	1.05232065541013	0.292652458103251	0.486469436252641
evm.model.Herato2001.526	37.3344410070869	0.405608012618262	0.330866320500031	1.22589694836657	0.220237457331865	0.406623601777535
evm.model.Herato2001.527	374.829602932492	-0.345341028308372	0.189659583697117	-1.82084670638039	0.0686301622149965	0.185582510790213
evm.model.Herato2001.528	471.711393147911	-0.0369287937834727	0.188639173361833	-0.195764183681184	0.844794744883032	0.915998217127116
evm.model.Herato2001.529	0	NA	NA	NA	NA	NA
evm.model.Herato2001.529.1	0	NA	NA	NA	NA	NA
evm.model.Herato2001.529.2	0	NA	NA	NA	NA	NA
evm.model.Herato2001.53	0	NA	NA	NA	NA	NA
evm.model.Herato2001.53.1	0	NA	NA	NA	NA	NA
evm.model.Herato2001.53.2	0	NA	NA	NA	NA	NA
evm.model.Herato2001.53.3	0	NA	NA	NA	NA	NA
evm.model.Herato2001.53.4	0	NA	NA	NA	NA	NA
evm.model.Herato2001.53.5	0	NA	NA	NA	NA	NA
evm.model.Herato2001.53.6	0	NA	NA	NA	NA	NA
evm.model.Herato2001.53.6.1	0.0256749631442364	0.263434376818626	4.09971483516797	0.0642567562404209	0.948765785778963	NA
evm.model.Herato2001.530	3.16084475350192	3.46726228290039	1.24250673931432	2.79053800932605	0.00526205213988993	0.0281480781696676
evm.model.Herato2001.531	0	NA	NA	NA	NA	NA
evm.model.Herato2001.531.1	0	NA	NA	NA	NA	NA
evm.model.Herato2001.531.2	0	NA	NA	NA	NA	NA
evm.model.Herato2001.531.3	0	NA	NA	NA	NA	NA
evm.model.Herato2001.531.3.1	1.13904351408881	-3.04114694611264	1.50212548169681	-2.02456251702577	NA	NA
evm.model.Herato2001.531.4	0	NA	NA	NA	NA	NA
evm.model.Herato2001.531.5	0	NA	NA	NA	NA	NA
evm.model.Herato2001.531.6	0	NA	NA	NA	NA	NA
evm.model.Herato2001.532	0	NA	NA	NA	NA	NA
evm.model.Herato2001.533	0	NA	NA	NA	NA	NA
evm.model.Herato2001.534	447.682272118837	0.0966888737186109	0.280290016723194	0.344960105425724	0.730124363111937	0.842321210394123
evm.model.Herato2001.535	362.866579269729	2.45156655026851	0.396736658520955	6.1793295316042	6.43744014690744e-10	3.39583482881837e-08
evm.model.Herato2001.536	497.614907141131	-0.24713202389468	0.230515590252838	-1.07208377369885	0.283682406307325	0.476867807049267
evm.model.Herato2001.537	566.285854214486	-0.124374793518905	0.233114859815082	-0.533534385656775	0.59366371479023	0.744038621804977
